11795	100
20430908	20431743	2	3	0	2
20431537	20431743	2	0	0	2
20431846	20431928	2	0	1	2
20431988	20437580	2	0	1	2
20431988	20446441	2	0	3	2
20442438	20446441	2	3	3	2
20444924	20447684	1	2	1	1
20446676	20457806	2	2	2	2
20447705	20484154	2	0	4	2
20454301	20466345	2	1	21	2
20456467	20457806	2	0	2	2
20458000	20464856	2	3	2	2
20458000	20465332	2	4	2	2
20458000	20495758	2	2	3	2
20462481	20505763	1	0	0	1
20465576	20471348	2	0	3	2
20465623	20471348	2	0	3	2
20465623	20488983	2	0	3	2
20467890	20476644	2	30	3	2
20468802	20474533	1	5	0	1
20471515	20488983	2	0	3	2
20471515	20495758	2	0	3	2
20476556	20525354	1	4	1	1
20476645	20512971	2	8	3	2
20481063	20512971	2	8	10	2
20484106	20488983	2	0	3	2
20485742	20503214	2	0	17	2
20485742	20506073	2	0	17	2
20489035	20491849	4	0	6	2
20489212	20495758	2	1	3	2
20489244	20489766	2	1	4	2
20489244	20493146	2	1	2	2
20489244	20495758	2	1	3	2
20489852	20491132	2	0	0	2
20491231	20495758	2	0	2	2
20493217	20495758	2	0	3	2
20496036	20500739	1	0	0	1
20500836	20537115	1	2	0	1
20503270	20505488	1	3	1	1
20507735	20537115	1	1	0	1
20507746	20518876	1	0	1	1
20507746	20537115	1	0	0	1
20508444	20518876	1	0	1	1
20508444	20537115	1	0	0	1
20512877	20516215	1	1	1	1
20516103	20553658	1	4	11	1
20518995	20521525	1	4	1	1
20518995	20537115	1	3	0	1
20522207	20522729	2	2	2	2
20523026	20523651	4	0	3	2
20523855	20537115	1	3	0	1
20524366	20537115	1	2	0	1
20535138	20566220	1	0	0	1
20535959	20543292	2	6	4	2
20537204	20551434	1	1	1	1
20537204	20554934	1	1	0	1
20537204	20564448	1	1	0	1
20537215	20551434	1	0	1	1
20538888	20630254	2	0	0	2
20539193	20597433	1	1	7	1
20551166	20551434	3	0	1	1
20551347	20551434	1	1	1	1
20551487	20552537	1	0	1	1
20551487	20553143	1	0	0	1
20552709	20553143	1	3	0	1
20553174	20554934	1	1	0	1
20553174	20564448	1	1	0	1
20554995	20555075	3	1	1	1
20555148	20564448	1	0	0	1
20564688	20566465	1	2	0	1
20566202	20570549	2	0	2	2
20566817	20568519	1	0	2	1
20568631	20575111	1	2	0	1
20568631	20582609	1	5	2	1
20568631	20582838	1	3	0	1
20570482	20595331	2	1	0	2
20572860	20573012	3	2	4	1
20575232	20582609	1	3	2	1
20582747	20582838	1	3	0	1
20582967	20583111	1	1	0	1
20583247	20583328	1	2	0	1
20583393	20584357	1	1	3	1
20584425	20584853	1	1	0	1
20584425	20585099	1	1	1	1
20585015	20585099	1	0	1	1
20585267	20585726	1	1	0	1
20585826	20586566	1	1	0	1
20587746	20587827	2	0	2	2
20588010	20588805	2	0	0	2
20589026	20589829	0	0	0	2
20590009	20590877	2	0	0	2
20590906	20591954	2	0	1	2
20597702	20603557	1	0	0	1
20602156	20603496	2	1	5	2
20602772	20603029	0	0	0	2
20603159	20603926	2	0	2	2
20604063	20604314	2	0	0	2
20604548	20604895	2	2	1	2
20605099	20606175	0	1	0	2
20605600	20606176	2	0	1	2
20606276	20606731	0	0	0	2
20606276	20606807	2	2	2	2
20606822	20607409	2	1	0	2
20607556	20610627	2	1	0	2
20610715	20613661	2	0	2	2
20613735	20616308	2	2	1	2
20613735	20621261	2	2	3	2
20616442	20621261	2	1	3	2
20616442	20621540	2	1	2	2
20621417	20621540	2	0	2	2
20621594	20621697	2	0	0	2
20621801	20621925	2	1	3	2
20621801	20622483	0	0	0	2
20622126	20622707	2	0	2	2
20622559	20622707	2	0	2	2
20622851	20624097	2	1	2	2
20622851	20626094	2	1	1	2
20624185	20626094	2	1	1	2
20626179	20627161	2	0	7	2
20627813	20638609	2	1	3	2
20638431	20638609	2	1	2	2
20638776	20638888	2	3	0	2
20639220	20656862	2	1	1	2
20643451	20649712	1	18	1	1
20668220	20670459	2	2	4	2
20677202	20705179	1	0	0	1
20681964	20716177	1	0	0	1
20691424	20694792	1	0	1	1
20694997	20696033	1	3	1	1
20696097	20696803	1	2	0	1
20696910	20698915	0	1	0	1
20698051	20698770	2	2	3	2
20702306	20702584	1	2	1	1
20702460	20702584	1	3	1	1
20702709	20702828	1	1	1	1
20702709	20703004	1	1	0	1
20702893	20703004	1	3	0	1
20703122	20703466	1	2	0	1
20703122	20703631	1	3	1	1
20703524	20703631	1	3	1	1
20703692	20703817	1	3	1	1
20703692	20703966	1	4	3	1
20703751	20703966	1	1	2	1
20703883	20703966	1	0	2	1
20704040	20704186	1	0	1	1
20704056	20704186	1	1	1	1
20704228	20704309	1	3	1	1
20708098	20709294	2	1	3	2
20709373	20709906	2	2	0	2
20709379	20709906	2	1	0	2
20709499	20709906	2	3	0	2
20709997	20710697	2	1	1	2
20710858	20711339	2	0	1	2
20711438	20712484	2	0	2	2
20711461	20712484	2	1	3	2
20711477	20712506	2	1	0	2
20711887	20715212	1	2	1	1
20712332	20756496	1	9	1	1
20712611	20712691	2	0	1	2
20712797	20713279	2	1	3	2
20712797	20713300	2	1	2	2
20713390	20714456	2	3	2	2
20714528	20714626	2	0	2	2
20714700	20717706	2	1	1	2
20715165	20757637	1	9	7	1
20717778	20718691	2	1	0	2
20718822	20721296	2	0	0	2
20718822	20726486	2	0	2	2
20721418	20726486	2	0	2	2
20721418	20726496	2	0	3	2
20723252	20724069	2	19	10	2
20723255	20737865	1	0	19	1
20726541	20727228	2	1	1	2
20727397	20727772	2	0	2	2
20727864	20729311	2	2	2	2
20729506	20729630	2	1	1	2
20729711	20729890	2	1	2	2
20730011	20732969	2	0	3	2
20733098	20733734	2	0	2	2
20733843	20734041	2	1	0	2
20734194	20734393	2	0	0	2
20734553	20736407	2	0	2	2
20734553	20742226	2	0	1	2
20742355	20742606	2	0	2	2
20742764	20744626	2	3	2	2
20742764	20747581	2	2	1	2
20744720	20747581	2	1	1	2
20747702	20749903	2	1	3	2
20749994	20751291	2	0	2	2
20751376	20751672	2	1	0	2
20751755	20752901	2	2	0	2
20751755	20752925	2	2	0	2
20753027	20753108	2	1	0	2
20753180	20761302	2	1	1	2
20753180	20761351	2	1	3	2
20761386	20764815	2	1	2	2
20764950	20765098	2	1	0	2
20765236	20765583	2	1	3	2
20765693	20793191	2	0	1	2
20774145	20779295	1	2	0	1
20778999	20790700	2	1	0	2
20780201	20783970	1	2	1	1
20784245	20786002	1	2	0	1
20786148	20786873	1	1	0	1
20793243	20793333	2	1	2	2
20793243	20796144	2	1	2	2
20793243	20798582	2	1	3	2
20796314	20798582	2	1	2	2
20798687	20799091	2	0	0	2
20799276	20799669	2	1	0	2
20799766	20801971	2	3	3	2
20802105	20803189	2	0	3	2
20803320	20804298	2	1	5	2
20804394	20804972	2	0	1	2
20804400	20804972	2	3	1	2
20805165	20807360	2	0	1	2
20807458	20810965	2	1	2	2
20807458	20813356	2	1	1	2
20811026	20813356	2	0	1	2
20811032	20813356	2	2	1	2
20813506	20818481	2	0	2	2
20818549	20819639	2	2	4	2
20819900	20820537	2	0	2	2
20820611	20824324	2	0	2	2
20824414	20834560	2	2	2	2
20826265	20843019	2	4	1	2
20832197	20941675	2	1	21	2
20834655	20838613	2	0	2	2
20838731	20858568	2	2	2	2
20838731	20859121	2	2	1	2
20850553	20876082	2	1	1	2
20855022	20902757	1	2	0	1
20859347	20870335	1	2	1	1
20859640	20870335	1	4	1	1
20870533	20881047	1	2	0	1
20871032	20909940	1	10	2	1
20879474	20910994	1	3	8	1
20881134	20883469	1	2	0	1
20883569	20887677	1	2	0	1
20884895	20930799	4	2	9	2
20889263	20890898	2	5	1	2
20896527	20915841	1	9	21	1
20901013	20915991	1	4	0	1
20902850	20941634	2	0	1	2
20910842	20915838	2	10	0	2
20912053	20922916	2	1	6	2
20912057	20947324	2	1	2	2
20912462	20956765	1	0	0	1
20918245	20933777	1	2	3	1
20918628	20927062	1	0	0	1
20931925	20962619	2	1	10	2
20934244	20949709	1	2	2	1
20949927	20953204	3	2	0	1
20957486	20964389	1	2	1	1
20959927	20985218	1	0	1	1
20964641	20967803	1	3	2	1
20965207	20966504	1	3	1	1
20965207	20967803	1	3	2	1
20965475	20966504	1	2	1	1
20966546	20967803	1	3	2	1
20967303	20967791	1	2	0	1
20967303	20967803	1	2	2	1
20967975	20973287	1	2	1	1
20967975	20973305	1	3	0	1
20967975	20973369	1	4	0	1
20970867	21016485	1	0	1	1
20973520	20973756	1	0	1	1
20973520	20974061	1	0	1	1
20973867	20974061	1	2	1	1
20974172	20974250	1	3	3	1
20974296	20974523	1	3	1	1
20974551	20974702	1	2	3	1
20974621	20974702	1	3	2	1
20974621	20974726	1	6	0	1
20974816	20975690	1	2	0	1
20975778	20976213	1	3	2	1
20976306	20976406	1	3	0	1
20976538	20976649	1	1	1	1
20976545	20976649	1	2	1	1
20976766	20976865	1	2	0	1
20976938	20977030	1	2	0	1
20977095	20977698	1	1	3	1
20977095	20977886	1	1	0	1
20977776	20977886	1	2	0	1
20978005	20979269	1	1	1	1
20979369	20979625	1	1	1	1
20979702	20980018	1	0	0	1
20979917	20980018	1	1	0	1
20980124	20980745	1	0	1	1
20980124	20980990	1	0	1	1
20980124	20983025	1	0	1	1
20980767	20980990	1	0	1	1
20982571	20983025	1	1	1	1
20982576	20983025	1	1	1	1
20983089	20985839	1	1	1	1
20985897	20987502	1	3	1	1
20985897	20988008	1	3	1	1
20986174	20988008	1	1	1	1
20987583	20988008	1	1	1	1
20988118	20988787	1	1	2	1
20988872	20989623	1	3	2	1
20989682	20990384	1	2	3	1
20990525	20991626	1	0	3	1
20990969	20991626	1	3	2	1
20991829	20992212	1	2	2	1
20992369	20992792	1	2	0	1
20992897	20993660	1	3	0	1
20992904	20993660	1	3	0	1
20993754	20993922	1	2	0	1
20994019	20994102	1	3	0	1
20994019	20994105	1	2	0	1
20994269	20994556	1	2	1	1
20994269	20994672	1	2	0	1
20994727	20994868	1	2	1	1
20994727	20994913	1	2	3	1
20995026	20995366	1	1	1	1
20995026	20995744	1	1	1	1
20995026	20995761	1	1	1	1
20995484	20995744	1	2	1	1
20995872	20995961	1	3	0	1
20996112	20996694	3	0	0	1
20996801	20996884	1	5	0	1
20996966	20997230	1	2	3	1
21000432	21000645	2	0	1	2
21000729	21001254	2	0	2	2
21000787	21001254	2	0	3	2
21001411	21001830	2	0	7	2
21001911	21002084	2	0	0	2
21002829	21002916	1	2	0	1
21002829	21008665	1	3	0	1
21002829	21009348	1	3	0	1
21003177	21008777	2	2	2	2
21004663	21005516	1	1	14	1
21009453	21011382	2	1	3	2
21009876	21015940	1	3	2	1
21011590	21013040	2	0	6	2
21011590	21013780	2	0	3	2
21013184	21013780	2	1	3	2
21015260	21015940	1	0	2	1
21015285	21015940	1	1	6	1
21015333	21015940	1	1	2	1
21015338	21015940	1	1	2	1
21016087	21022669	2	4	5	2
21016092	21017919	1	3	1	1
21016092	21017987	1	2	1	1
21016092	21022940	1	2	3	1
21018060	21022674	1	2	0	1
21018060	21022940	1	2	3	1
21019544	21020821	2	1	7	2
21022751	21022940	1	1	2	1
21023035	21023116	1	0	1	1
21023198	21023273	1	0	2	1
21023416	21023507	1	1	1	1
21023618	21025803	1	3	1	1
21025898	21026009	1	3	1	1
21026076	21026250	1	1	2	1
21026329	21026418	1	2	1	1
21026957	21027506	1	2	1	1
21029230	21029334	2	1	1	2
21029444	21029709	2	0	4	2
21030351	21030829	2	0	1	2
21031503	21042701	1	4	0	1
21031852	21032529	2	2	5	2
21031852	21032708	2	2	1	2
21031855	21032529	2	0	2	2
21035436	21042341	2	0	2	2
21042414	21044147	2	1	2	2
21042414	21044960	2	1	0	2
21043055	21043905	1	2	0	1
21044299	21044882	2	2	1	2
21044299	21044887	2	2	1	2
21044299	21044960	2	2	0	2
21046125	21047354	1	2	1	1
21047015	21050699	2	5	1	2
21047498	21047882	1	5	1	1
21048016	21048949	1	1	0	1
21049157	21049312	1	3	0	1
21049157	21052247	1	2	1	1
21049456	21052247	1	0	1	1
21052358	21053358	1	2	1	1
21053475	21053806	1	2	0	1
21053475	21055096	1	2	0	1
21053997	21055096	1	1	0	1
21055176	21056934	1	0	0	1
21055176	21057103	1	0	3	1
21057200	21060371	1	0	1	1
21060577	21061722	1	1	2	1
21064803	21075163	2	1	2	2
21065686	21066949	1	3	2	1
21066668	21112553	2	1	2	2
21067092	21067414	1	1	1	1
21068074	21069797	0	2	1	1
21083873	21089536	2	0	1	2
21097857	21107896	2	1	1	2
21103226	21115927	1	1	1	1
21111990	21153649	1	0	0	1
21116001	21117122	1	2	0	1
21116068	21117122	1	0	0	1
21116187	21117078	2	0	0	2
21117258	21118039	1	1	3	1
21117258	21118202	1	1	0	1
21117258	21118785	1	1	1	1
21117994	21118650	2	1	1	2
21118309	21118785	1	2	1	1
21118780	21120812	2	0	3	2
21118949	21119667	1	3	2	1
21118949	21120802	1	3	0	1
21120920	21121974	2	0	1	2
21122351	21122725	2	0	3	2
21125493	21157568	1	1	1	1
21139090	21163119	1	0	5	1
21156099	21198664	2	1	4	2
21167969	21169944	1	2	2	1
21170004	21170471	1	2	2	1
21170497	21171079	1	1	0	1
21170497	21173442	1	1	0	1
21170605	21173442	1	1	0	1
21171208	21173442	1	2	0	1
21173530	21178429	1	2	0	1
21178496	21180494	1	2	0	1
21178549	21179758	2	0	1	2
21180557	21181021	1	1	2	1
21181056	21181450	1	0	0	1
21181056	21183269	1	0	0	1
21181056	21186119	1	0	1	1
21183806	21183886	0	0	10	1
21184360	21301943	0	1	0	1
21185587	21186119	1	0	1	1
21186193	21186418	1	1	0	1
21186460	21186921	1	2	1	1
21187077	21191720	1	1	0	1
21195126	21201178	2	1	5	2
21208284	21208587	2	1	4	2
21208702	21208782	2	1	1	2
21208896	21208997	2	1	3	2
21209096	21209357	2	0	0	2
21209126	21209357	2	0	0	2
21209546	21213063	2	2	2	2
21211619	21224763	1	4	2	1
21213201	21213723	2	1	2	2
21213874	21215923	2	1	1	2
21216078	21216469	2	2	0	2
21216667	21221864	2	1	1	2
21221952	21222082	0	0	0	2
21222214	21225389	2	1	2	2
21225561	21226103	2	0	1	2
21226278	21226592	2	1	3	2
21226662	21227394	2	0	4	2
21290846	21291564	2	2	3	2
21291728	21292204	2	1	2	2
21291728	21293255	2	1	1	2
21292311	21293255	2	0	1	2
21293391	21294444	0	1	2	2
21301424	21306067	2	0	1	2
21301967	21301969	0	0	0	1
21306223	21306684	2	1	2	2
21306726	21306951	2	0	1	2
21307025	21307557	2	1	0	2
21307025	21311738	2	1	0	2
21309524	21311738	2	0	0	2
21311344	21311738	2	0	0	2
21311773	21312237	2	2	1	2
21312300	21314298	2	0	2	2
21313036	21314245	1	1	0	1
21314365	21319268	2	0	2	2
21319356	21321590	2	0	2	2
21319356	21322193	2	0	1	2
21319356	21322301	2	0	1	2
21321719	21322301	2	0	1	2
21322327	21322794	2	2	2	2
21322854	21324829	2	2	2	2
21322984	21324829	2	0	3	2
21354849	21355699	1	4	1	1
21370274	21370514	1	3	1	1
21370660	21371147	1	1	0	1
21371312	21371775	1	3	1	1
21372114	21461386	2	0	6	2
21373075	21406659	2	8	1	2
21375013	21406659	2	8	1	2
21377154	21390456	2	1	7	2
21392181	21400964	1	6	12	1
21393812	21396507	2	1	4	2
21395298	21409690	2	11	2	2
21396208	21406371	2	0	0	2
21396569	21596329	1	5	3	1
21399871	21433994	1	0	0	1
21404756	21427435	1	5	2	1
21409048	21465774	2	0	0	2
21409713	21481626	2	1	9	2
21417560	21442757	1	2	4	1
21420757	21442757	3	4	1	1
21425527	21428604	2	1	1	2
21425527	21454286	2	1	0	2
21426101	21472297	2	1	1	2
21426714	21454544	2	5	3	2
21427403	21461096	2	1	1	2
21427403	21465793	2	1	1	2
21428103	21454965	2	0	0	2
21435797	21455014	2	0	14	2
21442857	21444920	1	1	3	1
21454443	21464649	2	1	1	2
21455053	21480867	4	6	0	2
21463274	21485266	1	2	5	1
21467614	21467892	1	2	0	1
21467768	21467892	1	3	0	1
21468017	21468150	1	1	1	1
21468017	21468313	1	1	0	1
21468202	21468313	1	3	0	1
21468202	21468352	1	2	0	1
21468431	21468777	1	2	0	1
21468835	21468942	1	3	1	1
21469003	21469128	1	3	1	1
21469003	21469272	1	4	3	1
21469062	21469272	1	1	2	1
21469194	21469272	1	0	2	1
21469346	21469492	1	0	1	1
21469534	21469615	1	3	1	1
21469534	21469640	1	3	3	1
21473405	21474595	2	1	3	2
21474680	21475209	2	1	0	2
21474800	21475209	2	3	0	2
21475300	21475990	2	1	1	2
21475300	21476000	2	1	1	2
21476160	21476642	2	0	1	2
21476160	21477788	2	0	4	2
21476741	21477788	2	0	2	2
21476764	21477788	2	1	3	2
21477915	21477995	2	0	1	2
21478101	21478583	2	1	3	2
21478161	21478583	2	0	3	2
21478694	21479757	2	3	2	2
21479829	21479928	2	0	2	2
21480002	21483018	2	1	3	2
21480878	21522997	2	6	2	2
21483090	21484003	2	1	0	2
21484134	21486798	2	0	3	2
21486927	21487563	2	0	2	2
21486975	21487563	2	0	2	2
21487672	21487870	2	1	0	2
21488023	21488222	2	0	0	2
21488381	21491992	2	0	1	2
21488381	21517323	2	0	2	2
21492094	21496504	2	3	2	2
21492094	21514128	2	2	0	2
21492094	21514132	4	1	4	2
21492094	21517323	2	4	2	2
21500869	21534988	2	0	0	2
21507442	21530114	2	2	5	2
21528177	21590355	2	1	1	2
21528211	21560641	1	1	8	1
21528250	21535447	2	5	2	2
21529114	21565234	1	5	1	1
21529369	21543145	1	0	0	1
21531035	21555448	2	0	1	2
21531130	21600617	2	4	1	2
21533895	21542651	2	12	6	2
21537981	21582041	2	8	20	2
21538366	21541046	1	4	1	1
21538675	21567356	1	1	0	1
21549650	21592859	1	2	1	1
21552882	21590355	2	1	1	2
21561461	21567226	1	0	0	1
21564258	21581412	2	0	0	2
21567322	21590355	2	1	1	2
21567771	21592859	1	2	1	1
21567771	21610855	1	2	1	1
21568377	21592859	1	1	1	1
21569307	21618090	1	0	0	1
21572321	21580746	2	0	0	2
21576994	21580903	1	0	4	1
21579149	21590355	2	1	1	2
21586548	21647373	3	20	5	1
21587272	21590278	2	10	3	2
21592956	21610855	1	0	1	1
21596008	21596329	1	9	3	1
21596545	21596661	2	0	0	2
21609129	21612556	2	30	10	2
21611043	21621513	1	2	0	1
21611043	21636430	1	2	0	1
21616419	21618332	1	3	1	1
21628787	21629008	2	3	1	2
21628787	21629306	2	3	3	2
21629187	21629306	2	1	3	2
21629407	21629541	2	2	1	2
21629407	21629600	2	6	2	2
21629761	21629849	2	1	3	2
21632827	21632978	1	1	0	1
21632827	21633118	1	1	0	1
21633253	21634020	1	1	2	1
21634570	21634683	1	1	0	1
21635266	21636430	1	2	0	1
21640051	21647209	2	1	2	2
21642523	21642860	1	1	1	1
21643058	21643892	1	2	1	1
21645355	21678301	1	0	0	1
21652331	21653340	1	0	1	1
21653466	21654011	1	1	0	1
21654167	21658264	1	2	1	1
21658462	21658641	1	2	0	1
21658686	21660835	1	1	0	1
21661021	21669911	1	0	3	1
21666131	21669332	1	0	0	1
21666131	21669911	1	0	3	1
21669426	21669911	1	2	2	1
21669962	21670262	1	2	0	1
21669962	21670297	1	3	0	1
21669962	21670564	1	3	0	1
21670360	21670564	1	0	0	1
21670376	21670564	1	0	0	1
21670611	21670995	1	3	0	1
21671059	21672328	1	0	1	1
21672381	21673511	1	2	3	1
21672381	21675062	1	2	0	1
21675115	21681297	1	1	1	1
21675410	21680703	2	1	39	2
21675415	21679968	1	0	13	1
21675547	21683918	1	0	0	1
21679187	21724624	3	0	2	1
21681390	21682435	1	2	1	1
21682526	21683180	1	3	1	1
21683257	21684751	1	2	0	1
21684913	21685636	1	0	1	1
21684913	21686481	1	0	1	1
21685726	21686481	1	3	1	1
21686558	21686890	1	2	0	1
21686998	21687641	1	1	0	1
21687732	21688071	1	1	0	1
21688106	21688730	1	1	2	1
21688849	21693814	1	0	0	1
21691497	21693814	1	1	0	1
21693872	21694591	1	1	1	1
21694665	21694753	1	2	1	1
21694817	21694935	1	3	0	1
21695070	21695392	1	0	1	1
21695070	21695396	1	0	0	1
21695496	21695865	1	3	1	1
21695496	21696029	1	3	1	1
21695496	21696745	1	3	0	1
21695496	21696883	1	3	1	1
21698659	21698961	1	5	0	1
21701218	21703368	2	1	0	2
21703478	21703837	2	1	0	2
21703882	21710626	4	0	2	2
21704125	21710485	2	0	1	2
21704125	21710626	4	0	2	2
21710908	21735613	2	2	0	2
21717353	21748126	1	1	1	1
21720363	21721270	4	11	1	2
21722966	22017773	1	0	0	1
21723146	21769634	1	0	1	1
21723276	21724988	2	1	10	2
21745282	21751007	2	0	0	2
21751033	21777698	4	8	0	2
21763056	21763101	2	0	0	2
21764240	21769193	2	1	2	2
21764262	21769193	2	0	4	2
21769320	21772647	2	0	2	2
21769320	21772871	2	0	2	2
21772982	21785019	2	0	0	2
21772982	21788255	2	0	2	2
21772982	21788692	2	0	1	2
21783634	21783933	1	4	1	1
21783634	21826711	1	10	1	1
21788388	21788692	2	3	1	2
21788808	21799010	2	1	2	2
21795137	21839159	1	0	0	1
21799128	21805848	2	0	2	2
21806039	21807662	2	0	0	2
21806302	21807662	2	0	0	2
21807846	21867320	2	0	1	2
21826744	21836290	1	4	12	1
21839301	21859411	1	6	5	1
21849165	21873155	2	29	2	2
21849259	21873155	2	29	2	2
21852603	21897268	1	2	0	1
21859461	21878334	1	0	4	1
21868444	21879568	1	8	0	1
21872059	21878426	1	3	1	1
21873175	21874274	1	1	4	1
21873446	21889948	1	6	1	1
21878291	21906709	1	1	1	1
21878543	21887666	1	0	0	1
21878543	21915163	1	0	0	1
21880697	21907523	2	2	5	2
21883735	21883782	1	1	1	1
21883735	21883909	1	1	1	1
21900950	21906709	1	1	1	1
21923471	21925567	2	1	1	2
21925028	21925567	2	0	1	2
21925662	21925958	2	1	0	2
21925662	21931146	2	1	4	2
21931291	21933389	2	0	2	2
21932775	21933389	2	1	2	2
21933579	21934022	2	1	0	2
21934226	21937671	2	0	1	2
21934226	21938202	2	0	1	2
21934226	21939530	2	0	0	2
21937216	21938202	2	0	1	2
21939613	21941100	1	2	2	1
21939680	21940573	2	1	0	2
21939680	21945841	2	1	2	2
21941095	21983584	1	0	0	1
21946108	21952790	2	1	1	2
21952148	21952790	2	1	1	2
21957595	21958490	2	1	2	2
21958693	21959130	2	1	3	2
21959232	21959585	2	1	1	2
21959736	21960319	2	0	1	2
21960449	21962427	2	1	1	2
21962602	21962745	2	1	4	2
21962893	21963921	2	1	2	2
21963020	21963921	2	1	2	2
21964028	21964159	2	4	1	2
21964315	21965283	2	1	1	2
21965375	21967601	2	3	4	2
21967716	21968617	2	3	2	2
21968775	21970208	2	2	4	2
21968775	21971875	2	2	2	2
21970406	21970978	2	2	0	2
21970406	21971875	2	2	2	2
21971061	21971875	2	0	2	2
21971951	21972610	2	3	4	2
21972718	21974355	2	1	1	2
21974488	21975638	2	1	2	2
21975744	21982728	2	0	1	2
21975807	21975903	2	1	2	2
21975807	21975979	2	1	1	2
21975807	21982198	2	1	2	2
21975807	21982412	2	1	2	2
21975807	21982728	2	1	1	2
21975953	21982728	2	0	1	2
21976187	21982412	2	2	3	2
21976187	21982728	2	5	1	2
21982449	21982728	2	0	1	2
21991754	21994142	2	0	5	2
21994773	21995131	2	1	3	2
21995432	22023292	2	2	2	2
21995432	22026220	2	2	2	2
21997489	22011731	1	0	1	1
22016509	22028411	1	1	0	1
22023430	22025171	2	0	2	2
22026121	22026248	1	3	1	1
22026129	22026220	2	1	2	2
22026327	22043680	2	0	3	2
22031042	22031161	1	3	1	1
22032796	22032900	1	3	0	1
22036494	22039435	1	2	0	1
22038688	22038796	1	3	1	1
22053018	22174529	1	21	17	1
22061124	22061244	0	0	1	1
22070270	22070392	1	3	2	1
22079815	22079924	1	3	1	1
22085455	22144529	1	0	0	1
22086606	22086714	1	3	1	1
22098806	22098904	1	2	1	1
22104047	22104423	0	0	0	1
22115245	22117483	2	2	4	2
22138928	22161656	1	0	0	1
22155711	22155790	1	0	3	1
22160367	22192539	1	0	1	1
22160467	22192692	2	28	4	2
22160572	22192797	2	6	13	2
22160807	22193031	2	11	5	2
22161594	22191954	1	0	0	1
22161725	22174805	2	1	0	2
22162250	22162370	1	3	1	1
22172899	22174847	1	5	2	1
22173006	22174954	2	24	13	2
22174076	22278076	1	4	4	1
22174780	22276851	1	7	24	1
22188880	22281952	0	0	5	0
22195844	22195968	1	3	2	1
22198603	22198712	0	1	0	1
22201720	22201837	1	3	2	1
22214852	22214963	1	3	0	1
22219689	22219808	1	0	2	1
22229324	22229832	0	1	2	2
22229582	22240086	2	2	10	2
22244859	22244944	1	3	2	1
22244859	22244958	1	3	0	1
22248124	22269468	1	1	6	1
22252551	22269547	1	0	0	1
22285203	22285731	2	0	0	2
22287994	22320816	1	2	0	1
22294081	22294618	3	1	7	1
22295965	22297680	2	0	1	2
22298211	22303222	1	1	0	1
22303297	22303941	1	2	0	1
22304114	22306788	1	4	0	1
22304114	22306831	1	4	0	1
22306903	22307104	1	0	0	1
22307021	22307104	1	3	0	1
22307245	22307531	1	0	0	1
22307245	22308695	1	0	0	1
22307284	22307530	0	1	0	1
22307591	22308695	1	1	0	1
22308819	22309496	1	2	0	1
22308819	22309734	1	2	1	1
22309883	22310224	1	1	0	1
22310401	22318897	1	2	2	1
22318777	22318897	1	3	2	1
22319251	22321579	1	0	0	1
22321871	22322661	1	3	1	1
22322553	22322661	1	3	1	1
22323931	22341580	1	1	0	1
22327396	22327505	1	3	1	1
22343269	22343405	1	3	1	1
22352985	22353109	1	3	2	1
22357840	22357954	1	3	1	1
22369693	22369781	1	3	1	1
22376059	22376181	1	3	2	1
22380925	22381039	1	3	1	1
22395097	22395183	1	3	1	1
22397076	22397187	1	3	1	1
22404305	22404413	0	0	1	1
22409862	22409971	1	3	1	1
22425869	22425977	3	2	1	1
22427590	22427711	1	3	2	1
22432043	22432157	1	3	1	1
22438486	22442378	1	1	0	1
22450235	22450345	0	0	0	1
22485978	22486859	2	1	2	2
22489466	22494061	2	2	2	2
22494180	22507808	2	1	2	2
22494180	22508657	2	1	1	2
22494942	22539860	1	1	0	1
22497466	22541878	1	3	0	1
22507870	22508657	2	1	1	2
22515701	22520087	2	3	1	2
22523099	22531633	1	4	0	1
22523924	22541817	2	1	17	2
22548643	22549724	2	1	3	2
22550334	22550765	2	1	3	2
22551089	22552807	2	1	1	2
22551089	22553828	2	1	2	2
22551089	22555834	2	1	1	2
22551089	22556810	2	1	1	2
22551089	22557543	2	1	0	2
22552951	22556810	2	0	1	2
22556909	22557543	2	0	0	2
22556930	22557543	2	0	0	2
22556977	22557543	2	1	0	2
22557086	22557543	2	0	0	2
22557580	22558969	2	0	0	2
22557580	22559173	2	0	3	2
22559407	22562861	1	1	0	1
22562972	22563665	1	2	3	1
22588258	22588379	1	3	1	1
22593761	22596891	1	3	1	1
22594608	22594753	0	1	1	1
22604480	22604903	1	0	0	1
22618611	22618904	1	3	2	1
22630134	22630958	0	1	0	1
22631069	22632318	0	2	0	1
22632459	22633512	0	3	0	1
