chr22	19581016	19581546	1	1	0	0	1	30
chr22	19615703	19619604	2	2	0	2	0	32
chr22	19662440	19672521	2	2	0	0	1	40
chr22	19663213	19690051	1	1	0	0	1	29
chr22	19672534	19712805	1	1	0	1	0	29
chr22	19673156	19690051	1	1	0	0	1	29
chr22	19692909	19695718	2	2	0	0	2	40
chr22	19695790	19703781	1	1	0	2	0	44
chr22	19709835	19713346	2	2	0	1	0	13
chr22	19709835	19714696	2	2	0	1	0	12
chr22	19714632	19714780	1	1	1	20	0	50
chr22	19714792	19719601	1	1	1	26	0	32
chr22	19718686	19718720	2	4	0	1	0	26
chr22	19718819	19719601	1	1	1	61	0	50
chr22	19719699	19719805	1	1	1	171	0	49
chr22	19719893	19720114	1	1	1	226	0	50
chr22	19720239	19720319	1	1	1	193	0	50
chr22	19720455	19720548	1	1	1	150	0	49
chr22	19720455	19720641	1	1	1	3	0	25
chr22	19720667	19720767	1	1	1	124	0	50
chr22	19720870	19721639	1	1	1	107	0	49
chr22	19721737	19721821	1	1	1	42	0	48
chr22	19721737	19721832	1	1	1	1	0	37
chr22	19721958	19722236	1	1	1	118	0	48
chr22	19722340	19722427	1	1	1	87	0	49
chr22	19722783	19722885	2	4	0	1	0	27
chr22	19723580	19723853	1	1	1	2	0	46
chr22	19788961	19802000	2	2	1	6	0	40
chr22	19794242	19817471	2	2	0	1	0	20
chr22	19802217	19806658	2	2	1	6	0	34
chr22	19806758	19812284	2	2	1	2	0	45
chr22	19812448	19820597	2	2	1	2	0	23
chr22	19812448	19854442	2	2	1	1	0	7
chr22	19821376	19854442	2	2	1	2	0	29
chr22	19829081	19838552	2	2	0	0	1	43
chr22	19852487	19854442	2	2	1	2	0	36
chr22	19854540	19854659	2	2	1	2	0	48
chr22	19854540	19854819	2	2	1	1	0	41
chr22	19875808	19877039	2	2	1	5	0	49
chr22	19877235	19878089	2	2	1	12	0	49
chr22	19878188	19878365	2	2	1	14	0	43
chr22	19878438	19880178	2	2	1	6	0	47
chr22	19878438	19880621	2	2	0	1	0	38
chr22	19880272	19880621	2	2	1	9	0	37
chr22	19880718	19883324	2	2	1	10	0	49
chr22	19883462	19895406	2	2	1	2	0	44
chr22	19895582	19898038	2	2	1	9	0	25
chr22	19898131	19899048	2	2	1	5	0	20
chr22	19899069	19911376	2	2	1	9	0	20
chr22	19902120	19909128	2	2	0	0	1	22
chr22	19902120	19923724	2	2	0	0	1	22
chr22	19902120	19929249	2	2	0	0	1	22
chr22	19911448	19915213	2	2	1	13	0	38
chr22	19915277	19915764	2	2	1	15	0	50
chr22	19915844	19918142	2	2	1	10	0	45
chr22	19917176	19945736	1	1	0	0	1	22
chr22	19918218	19918859	2	2	1	6	0	41
chr22	19919005	19919542	2	2	1	7	0	42
chr22	19919600	19931029	2	2	1	2	0	45
chr22	19923738	19952886	1	1	0	1	0	30
chr22	19926118	20024173	1	1	0	0	2	31
chr22	19929194	19931929	1	1	0	0	1	16
chr22	19931946	19952424	1	1	0	0	1	16
chr22	19941898	19961198	1	1	1	16	1	47
chr22	19944610	19951144	1	1	0	0	1	25
chr22	19944610	19952424	1	1	0	0	2	50
chr22	19951053	19961198	1	1	1	0	1	3
chr22	19961290	19962526	1	1	1	28	1	47
chr22	19962816	19963565	1	1	1	27	0	50
chr22	19963760	19964155	1	1	0	1	0	22
chr22	19963760	19964167	1	1	1	38	0	50
chr22	19964300	19968535	1	1	1	33	0	49
chr22	19970744	19971215	2	2	1	7	0	48
chr22	19971336	19971885	2	2	1	8	0	32
chr22	19971972	19972357	2	2	1	11	0	47
chr22	19971972	19972736	2	2	0	1	0	14
chr22	19972412	19972736	2	2	1	17	0	50
chr22	19972828	19972924	2	2	1	9	0	45
chr22	19973037	19973118	2	2	1	8	0	43
chr22	19973318	19973642	2	2	1	8	0	42
chr22	19973794	19974111	2	2	1	13	0	43
chr22	19974240	19975685	2	2	1	17	0	48
chr22	19975758	19976705	2	2	1	5	0	18
chr22	19975758	19977414	2	2	1	3	0	46
chr22	19976724	19977414	2	2	1	3	0	18
chr22	19977587	19977957	2	2	1	10	0	47
chr22	19978076	19978896	2	2	1	8	0	50
chr22	19979081	19979742	2	2	1	12	0	46
chr22	19979081	19981210	2	2	0	1	0	41
chr22	19980243	19981210	2	2	1	6	2	39
chr22	19981738	19981932	2	2	1	21	0	34
chr22	19982092	19986650	2	2	1	1	0	33
chr22	19982092	19987072	2	2	1	2	0	21
chr22	19982092	19990584	2	2	1	4	0	40
chr22	19986684	19987072	2	2	1	1	0	9
chr22	19990813	20010454	2	2	1	2	0	44
chr22	19990813	20016588	2	2	0	1	0	34
chr22	20006929	20014358	2	2	0	0	1	39
chr22	20010509	20016588	2	2	1	2	0	28
chr22	20021135	20036759	1	1	1	1	0	9
chr22	20021247	20036759	1	1	1	9	0	43
chr22	20025238	20030489	1	1	0	0	1	36
chr22	20036855	20043354	1	1	1	14	0	39
chr22	20037095	20043354	1	1	1	3	0	25
chr22	20042520	20048173	2	4	0	1	0	23
chr22	20042717	20049611	1	1	0	0	1	14
chr22	20043444	20052464	1	1	1	25	0	49
chr22	20049596	20067354	1	1	0	0	1	18
chr22	20052585	20053436	1	1	1	9	0	47
chr22	20052585	20055942	1	1	1	7	0	34
chr22	20052585	20061529	1	1	1	1	0	16
chr22	20053552	20055942	1	1	1	7	0	44
chr22	20056014	20061529	1	1	1	12	0	45
chr22	20061682	20063337	1	3	1	1	0	11
chr22	20061684	20063337	1	1	1	5	0	41
chr22	20063443	20064541	1	1	1	24	0	50
chr22	20063599	20064541	1	1	1	2	0	34
chr22	20080384	20085686	1	1	1	3	0	25
chr22	20086684	20087161	1	1	1	9	0	49
chr22	20087322	20089668	1	1	1	4	0	43
chr22	20089812	20089975	1	1	1	5	0	37
chr22	20090259	20091434	1	1	1	5	0	49
chr22	20091633	20091868	1	1	1	9	0	34
chr22	20091971	20092808	1	1	1	6	0	34
chr22	20092908	20094712	1	1	1	13	0	49
chr22	20094796	20106176	1	1	1	5	0	37
chr22	20106278	20106591	1	1	1	12	0	42
chr22	20106699	20107270	1	1	1	6	0	44
chr22	20106999	20107270	1	1	0	2	0	42
chr22	20107399	20108889	1	1	1	9	0	39
chr22	20109004	20110024	1	1	1	9	0	48
chr22	20112795	20112910	2	2	1	7	0	35
chr22	20113008	20113117	2	2	1	11	0	48
chr22	20113235	20113431	2	2	1	11	0	45
chr22	20113508	20113685	2	2	1	16	0	49
chr22	20113562	20113685	2	2	1	1	0	24
chr22	20113809	20114573	2	2	1	4	0	45
chr22	20114686	20114760	2	2	1	10	0	50
chr22	20114877	20114964	2	2	1	6	0	44
chr22	20115080	20115265	2	2	1	4	0	46
chr22	20115448	20115671	2	2	1	5	0	48
chr22	20115781	20116037	2	2	1	9	0	47
chr22	20116613	20116882	2	2	1	8	0	40
chr22	20116973	20117096	2	2	1	1	0	7
chr22	20117665	20119012	1	1	1	13	1	43
chr22	20118314	20119012	1	3	1	1	1	49
chr22	20119150	20122263	1	1	1	41	0	47
chr22	20122422	20125307	1	1	1	63	0	45
chr22	20125437	20126302	1	1	1	66	0	49
chr22	20126369	20126951	1	1	1	36	0	46
chr22	20126369	20126954	1	1	1	26	0	44
chr22	20132052	20139193	1	1	1	1	0	38
chr22	20132052	20139477	1	1	0	1	0	25
chr22	20139316	20139477	1	1	1	8	0	49
chr22	20139636	20139719	1	1	1	19	0	49
chr22	20139893	20140114	1	1	1	9	0	41
chr22	20140218	20140616	1	1	1	6	0	47
chr22	20140709	20140870	1	1	1	9	0	46
chr22	20141013	20141216	1	1	1	14	0	42
chr22	20141338	20141420	1	1	1	15	0	41
chr22	20141531	20142755	1	1	1	12	0	49
chr22	20143757	20147020	1	1	1	8	0	33
chr22	20144607	20144662	1	1	0	0	1	25
chr22	20149477	20149580	2	2	1	1	0	45
chr22	20199252	20200054	2	2	1	1	0	17
chr22	20199574	20199732	2	2	0	1	0	23
chr22	20241645	20241755	1	3	0	1	0	31
chr22	20243111	20268070	2	2	1	6	0	47
chr22	20282941	20296308	1	1	0	1	0	14
chr22	20303801	20304835	1	1	1	0	1	26
chr22	20306826	20307785	1	3	1	1	4	38
chr22	20314825	20315335	2	2	1	17	8	50
chr22	20315477	20316118	2	2	1	26	0	48
chr22	20316213	20319638	2	2	0	1	0	47
chr22	20316220	20319477	2	2	0	1	0	25
chr22	20316220	20319638	2	2	1	27	0	49
chr22	20319190	20334853	2	2	0	1	0	46
chr22	20319800	20319878	2	2	1	17	0	48
chr22	20329629	20378981	2	2	0	1	0	43
chr22	20356651	20357085	1	1	0	0	1	27
chr22	20356651	20357193	1	1	0	0	1	40
chr22	20356651	20357898	1	1	0	0	1	27
chr22	20357113	20358740	1	1	0	0	1	24
chr22	20357926	20358740	1	1	0	0	1	24
chr22	20360067	20360120	1	1	0	0	1	40
chr22	20362791	20411325	2	2	0	0	1	18
chr22	20382882	20417155	2	2	0	0	1	45
chr22	20391048	20416573	2	2	0	1	0	29
chr22	20394663	20395332	1	1	1	5	0	41
chr22	20395419	20398685	1	1	0	1	0	50
chr22	20395419	20400631	1	1	1	2	0	34
chr22	20395419	20405376	1	1	0	1	0	35
chr22	20400759	20401276	1	1	1	2	0	46
chr22	20401373	20405376	1	1	1	5	0	43
chr22	20404448	20409046	2	2	0	0	1	17
chr22	20410908	20449112	1	1	0	0	1	26
chr22	20415188	20415459	1	1	0	1	0	45
chr22	20426283	20427397	2	2	1	2	0	23
chr22	20427551	20429224	2	2	1	3	0	33
chr22	20429654	20429729	2	2	1	1	0	42
chr22	20430558	20430689	2	2	1	6	0	47
chr22	20430909	20431017	2	2	1	2	0	31
chr22	20430909	20431744	2	2	0	1	0	27
chr22	20431847	20431929	2	2	1	5	0	35
chr22	20431989	20446442	2	2	0	2	0	24
chr22	20442439	20446442	2	2	1	19	0	48
chr22	20444925	20447685	1	1	0	1	0	30
chr22	20446677	20457807	2	2	1	16	0	49
chr22	20447706	20484155	2	2	0	0	1	44
chr22	20454302	20466346	2	2	0	0	1	32
chr22	20458001	20464857	2	2	1	12	0	50
chr22	20458001	20465333	2	2	1	1	0	45
chr22	20458001	20495759	2	2	0	1	0	39
chr22	20462482	20505764	1	1	0	0	1	41
chr22	20465577	20471349	2	2	1	18	0	49
chr22	20465624	20471349	2	2	1	1	0	17
chr22	20467891	20476645	2	2	0	0	1	20
chr22	20468803	20474534	1	1	0	0	1	44
chr22	20471516	20488984	2	2	1	17	1	46
chr22	20476557	20525355	1	1	0	0	1	32
chr22	20476646	20512972	2	2	0	0	1	27
chr22	20481064	20512972	2	2	0	0	1	27
chr22	20485743	20503215	2	2	0	0	1	28
chr22	20485743	20506074	2	2	0	0	1	28
chr22	20489036	20491850	2	4	1	2	0	5
chr22	20489245	20489767	2	2	1	2	0	38
chr22	20489245	20495759	2	2	1	9	0	46
chr22	20489853	20491133	2	2	1	1	0	38
chr22	20503271	20505489	1	1	0	0	1	21
chr22	20507747	20537116	1	1	1	5	0	38
chr22	20512878	20516216	1	1	0	1	0	47
chr22	20516104	20553659	1	1	0	1	0	23
chr22	20518996	20521526	1	1	0	0	1	13
chr22	20535139	20566221	1	1	0	0	1	31
chr22	20535960	20543293	2	2	0	0	1	26
chr22	20537205	20551435	1	1	1	14	0	49
chr22	20537205	20564449	1	1	0	1	0	24
chr22	20537216	20551435	1	1	1	1	0	33
chr22	20538889	20630255	2	2	0	2	0	37
chr22	20539194	20597434	1	1	0	0	2	42
chr22	20551488	20553144	1	1	1	12	0	30
chr22	20553175	20554935	1	1	1	8	0	30
chr22	20555149	20564449	1	1	1	10	0	49
chr22	20564689	20566466	1	1	1	5	0	49
chr22	20566203	20570550	2	2	0	1	0	48
chr22	20566818	20568520	1	1	1	4	0	35
chr22	20570483	20595332	2	2	0	0	1	30
chr22	20572861	20573013	1	3	0	1	0	49
chr22	20582968	20583112	1	1	1	4	0	26
chr22	20583248	20583329	1	1	1	3	0	27
chr22	20583394	20584358	1	1	1	4	0	38
chr22	20584426	20584854	1	1	1	5	0	47
chr22	20585016	20585100	1	1	1	7	0	46
chr22	20585268	20585727	1	1	1	16	0	49
chr22	20585827	20586567	1	1	1	25	0	48
chr22	20597703	20603558	1	1	0	0	1	34
chr22	20602157	20603497	2	2	0	0	1	35
chr22	20605601	20606177	2	2	0	1	0	35
chr22	20606277	20606808	2	2	0	1	0	38
chr22	20613736	20621262	2	2	0	1	0	44
chr22	20643452	20649713	1	1	0	0	1	49
chr22	20677203	20705180	1	1	0	0	1	26
chr22	20681965	20716178	1	1	0	0	1	16
chr22	20702710	20703005	1	1	1	1	0	11
chr22	20702894	20703005	1	1	1	3	0	44
chr22	20703123	20703467	1	1	1	1	2	50
chr22	20703525	20703632	1	1	1	0	10	50
chr22	20703693	20703967	1	1	1	0	1	15
chr22	20703752	20703967	1	1	1	6	1	50
chr22	20704041	20704187	1	1	1	6	0	41
chr22	20704229	20704310	1	1	1	9	0	44
chr22	20708099	20709295	2	2	1	108	17	49
chr22	20709374	20709907	2	2	0	1	0	39
chr22	20709380	20709907	2	2	1	56	52	50
chr22	20709500	20709907	2	2	1	2	0	48
chr22	20709998	20710698	2	2	1	114	1	50
chr22	20710859	20711340	2	2	1	34	33	43
chr22	20711462	20712485	2	2	1	0	110	49
chr22	20711888	20715213	1	1	0	0	1	41
chr22	20712333	20756497	1	1	0	0	1	24
chr22	20712612	20712692	2	2	1	0	120	50
chr22	20712798	20713280	2	2	1	76	36	48
chr22	20712798	20713301	2	2	0	2	0	40
chr22	20713391	20714457	2	2	1	89	18	50
chr22	20714529	20714627	2	2	1	78	19	50
chr22	20714701	20717707	2	2	1	123	0	50
chr22	20715166	20757638	1	1	0	0	1	22
chr22	20717779	20718692	2	2	1	109	1	45
chr22	20718823	20721297	2	2	1	107	0	50
chr22	20718823	20726487	2	2	0	2	0	38
chr22	20721419	20726487	2	2	1	46	1	49
chr22	20723253	20724070	2	2	0	0	1	50
chr22	20723256	20737866	1	1	0	0	1	49
chr22	20726542	20727229	2	2	1	64	1	49
chr22	20727398	20727773	2	2	1	54	0	48
chr22	20727865	20729312	2	2	1	72	0	49
chr22	20729507	20729631	2	2	1	77	0	49
chr22	20729712	20729891	2	2	1	98	0	48
chr22	20730012	20732970	2	2	1	112	1	50
chr22	20733099	20733735	2	2	1	116	30	49
chr22	20733844	20734042	2	2	1	45	85	49
chr22	20734195	20734394	2	2	1	0	93	49
chr22	20734554	20742227	2	2	1	98	0	49
chr22	20742356	20742607	2	2	1	105	0	48
chr22	20742765	20744627	2	2	1	117	0	49
chr22	20742765	20747582	2	2	0	5	0	48
chr22	20744721	20747582	2	2	1	128	0	50
chr22	20747703	20749904	2	2	1	110	3	49
chr22	20749995	20751292	2	2	1	117	0	49
chr22	20751377	20751673	2	2	1	117	0	50
chr22	20751756	20752902	2	2	1	115	0	50
chr22	20751756	20752926	2	2	0	1	0	27
chr22	20753028	20753109	2	2	1	130	0	49
chr22	20753181	20761303	2	2	1	105	0	49
chr22	20753181	20761352	2	2	0	1	0	29
chr22	20761387	20764816	2	2	1	69	0	50
chr22	20764951	20765099	2	2	1	76	0	50
chr22	20765237	20765584	2	2	1	90	0	47
chr22	20765694	20793192	2	2	1	126	0	50
chr22	20779000	20790701	2	2	0	1	0	12
chr22	20784246	20786003	1	1	1	1	0	3
chr22	20793244	20796145	2	2	1	125	0	49
chr22	20793244	20798583	2	2	0	1	0	17
chr22	20796315	20798583	2	2	1	142	0	49
chr22	20798688	20799092	2	2	1	107	0	48
chr22	20799277	20799670	2	2	1	109	0	49
chr22	20799767	20801972	2	2	1	92	3	48
chr22	20802106	20803190	2	2	1	86	0	49
chr22	20803321	20804299	2	2	1	98	5	49
chr22	20804395	20804973	2	2	0	1	0	18
chr22	20804401	20804973	2	2	1	102	0	50
chr22	20805166	20807361	2	2	1	119	0	48
chr22	20807459	20810966	2	2	1	165	0	50
chr22	20807459	20813357	2	2	0	5	0	43
chr22	20811027	20813357	2	2	0	1	0	17
chr22	20811033	20813357	2	2	1	131	0	50
chr22	20813507	20818482	2	2	1	159	0	49
chr22	20818550	20819640	2	2	1	138	0	49
chr22	20819901	20820538	2	2	1	119	0	50
chr22	20820612	20824325	2	2	1	126	0	45
chr22	20824415	20834561	2	2	1	188	0	49
chr22	20826266	20843020	2	2	0	1	0	28
chr22	20832198	20941676	2	2	0	3	0	40
chr22	20834656	20838614	2	2	1	141	0	50
chr22	20838732	20858569	2	2	1	110	2	49
chr22	20850554	20876083	2	2	0	0	1	41
chr22	20855023	20902758	1	1	0	0	1	37
chr22	20859348	20870336	1	1	1	10	0	49
chr22	20870534	20881048	1	1	1	11	0	49
chr22	20871033	20909941	1	1	0	0	1	26
chr22	20879475	20910995	1	1	0	0	1	42
chr22	20881135	20883470	1	1	1	9	0	45
chr22	20883570	20887678	1	1	1	15	0	47
chr22	20884896	20930800	2	4	0	0	1	34
chr22	20896528	20915842	1	1	0	0	2	41
chr22	20901014	20915992	1	1	0	0	2	18
chr22	20902851	20941635	2	2	0	0	1	46
chr22	20910843	20915839	2	2	0	0	1	46
chr22	20912054	20922917	2	2	0	0	1	22
chr22	20912058	20947325	2	2	0	0	1	26
chr22	20912463	20956766	1	1	0	0	1	46
chr22	20918246	20933778	1	1	1	25	0	44
chr22	20918629	20927063	1	1	0	1	0	20
chr22	20931926	20962620	2	2	0	1	0	13
chr22	20934245	20949710	1	1	1	26	0	48
chr22	20957487	20964390	1	1	1	1	0	45
chr22	20959928	20985219	1	1	0	0	1	17
chr22	20964642	20967804	1	1	0	1	0	14
chr22	20965208	20966505	1	1	1	5	0	43
chr22	20965208	20967804	1	1	1	4	0	44
chr22	20966547	20967804	1	1	1	4	0	41
chr22	20967304	20967804	1	1	1	14	0	49
chr22	20967976	20973306	1	1	1	23	0	48
chr22	20970868	21016486	1	1	0	0	1	43
chr22	20973521	20973757	1	1	1	13	0	49
chr22	20973521	20974062	1	1	1	2	0	39
chr22	20973868	20974062	1	1	1	15	0	49
chr22	20974173	20974251	1	1	1	5	0	37
chr22	20974297	20974524	1	1	1	12	0	47
chr22	20974552	20974703	1	1	0	2	0	27
chr22	20974622	20974703	1	1	1	10	0	38
chr22	20974622	20974727	1	1	1	1	1	36
chr22	20974817	20975691	1	1	1	15	1	49
chr22	20975779	20976214	1	1	1	22	0	48
chr22	20976307	20976407	1	1	1	28	0	48
chr22	20976539	20976650	1	1	1	20	0	47
chr22	20976546	20976650	1	1	0	1	0	20
chr22	20976767	20976866	1	1	1	12	0	50
chr22	20976939	20977031	1	1	1	18	0	47
chr22	20977096	20977699	1	1	1	19	0	45
chr22	20977777	20977887	1	1	1	22	0	45
chr22	20978006	20979270	1	1	1	15	0	49
chr22	20979370	20979626	1	1	1	21	0	46
chr22	20979703	20980019	1	1	1	15	0	46
chr22	20979918	20980019	1	1	0	1	0	32
chr22	20980125	20980746	1	1	1	8	0	21
chr22	20980125	20980991	1	1	1	13	0	49
chr22	20980768	20980991	1	1	1	8	0	21
chr22	20982572	20983026	1	1	1	9	0	48
chr22	20983090	20985840	1	1	1	14	0	49
chr22	20985898	20987503	1	1	1	10	0	42
chr22	20985898	20988009	1	1	1	3	0	31
chr22	20987584	20988009	1	1	1	15	0	49
chr22	20988119	20988788	1	1	1	11	0	46
chr22	20988873	20989624	1	1	1	14	0	47
chr22	20989683	20990385	1	1	1	8	0	38
chr22	20990526	20991627	1	1	1	15	0	50
chr22	20991830	20992213	1	1	1	12	0	42
chr22	20992370	20992793	1	1	1	10	0	48
chr22	20992905	20993661	1	1	1	14	0	43
chr22	20993755	20993923	1	1	1	15	0	39
chr22	20994020	20994103	1	1	1	7	0	47
chr22	20994020	20994106	1	1	0	3	0	15
chr22	20994270	20994557	1	1	1	3	0	25
chr22	20994728	20994869	1	1	1	24	0	49
chr22	20995027	20995745	1	1	1	9	0	49
chr22	20995873	20995962	1	1	1	15	0	50
chr22	20996113	20996695	1	3	1	7	0	45
chr22	20996802	20996885	1	1	1	10	0	49
chr22	20996967	20997231	1	1	1	13	0	49
chr22	21000433	21000646	2	2	1	18	0	48
chr22	21000788	21001255	2	2	1	12	0	45
chr22	21001412	21001831	2	2	1	6	0	23
chr22	21001912	21002085	2	2	1	2	0	17
chr22	21002830	21002917	1	1	1	1	0	29
chr22	21004664	21005517	1	1	0	0	1	42
chr22	21009454	21011383	2	2	1	1	0	41
chr22	21015261	21015941	1	1	1	1	0	35
chr22	21015286	21015941	1	1	0	1	0	19
chr22	21015339	21015941	1	1	1	1	0	20
chr22	21016088	21022670	2	2	0	1	0	40
chr22	21016093	21017988	1	1	1	4	2	48
chr22	21018061	21022675	1	1	1	9	0	45
chr22	21019545	21020822	2	2	0	0	1	25
chr22	21022752	21022941	1	1	1	2	0	36
chr22	21023036	21023117	1	1	1	2	0	43
chr22	21023199	21023274	1	1	1	9	0	40
chr22	21023417	21023508	1	1	1	8	0	46
chr22	21023619	21025804	1	1	1	10	0	38
chr22	21025899	21026010	1	1	1	6	0	40
chr22	21026077	21026251	1	1	1	11	0	44
chr22	21026330	21026419	1	1	1	6	0	32
chr22	21029231	21029335	2	2	1	5	0	44
chr22	21029445	21029710	2	2	1	3	0	48
chr22	21030352	21030830	2	2	1	1	0	19
chr22	21031853	21032530	2	2	1	3	0	42
chr22	21035437	21042342	2	2	1	4	0	45
chr22	21042415	21044148	2	2	1	0	2	48
chr22	21042415	21044961	2	2	0	1	0	24
chr22	21044300	21044888	2	2	0	1	0	36
chr22	21044300	21044961	2	2	1	3	0	41
chr22	21047016	21050700	2	2	0	0	2	46
chr22	21057201	21060372	1	1	1	1	0	24
chr22	21064804	21075164	2	2	0	0	1	21
chr22	21066669	21112554	2	2	0	0	1	40
chr22	21083874	21089537	2	2	0	1	0	28
chr22	21097858	21107897	2	2	0	1	0	49
chr22	21111991	21153650	1	1	0	0	1	40
chr22	21117259	21118786	1	1	0	0	1	24
chr22	21118950	21120803	1	1	1	1	1	49
chr22	21125494	21157569	1	1	0	0	1	15
chr22	21139091	21163120	1	1	0	0	1	41
chr22	21156100	21198665	2	2	0	0	1	14
chr22	21195127	21201179	2	2	0	0	1	35
chr22	21209127	21209358	2	2	1	0	1	9
chr22	21211620	21224764	1	1	0	0	1	31
chr22	21213202	21213724	2	2	1	0	1	7
chr22	21226279	21226593	2	2	1	1	0	34
chr22	21291729	21293256	2	2	0	0	1	24
chr22	21372115	21461387	2	2	0	2	0	37
chr22	21373076	21406660	2	2	0	0	1	39
chr22	21375014	21406660	2	2	0	0	1	16
chr22	21377155	21390457	2	2	0	0	1	31
chr22	21392182	21400965	1	1	0	0	1	38
chr22	21393813	21396508	2	2	0	0	1	18
chr22	21395299	21409691	2	2	0	0	1	31
chr22	21396209	21406372	2	2	0	0	1	41
chr22	21396570	21596330	1	1	0	3	0	27
chr22	21399872	21433995	1	1	0	0	2	41
chr22	21404757	21427436	1	1	0	0	1	23
chr22	21409049	21465775	2	2	0	0	2	43
chr22	21409714	21481627	2	2	0	0	2	40
chr22	21417561	21442758	1	1	1	1	1	44
chr22	21425528	21428605	2	2	0	1	0	39
chr22	21425528	21454287	2	2	0	1	0	39
chr22	21426102	21472298	2	2	0	0	1	29
chr22	21426715	21454545	2	2	0	1	0	16
chr22	21427404	21461097	2	2	0	0	1	28
chr22	21427404	21465794	2	2	0	0	1	28
chr22	21428104	21454966	2	2	0	0	1	47
chr22	21435798	21455015	2	2	0	0	1	29
chr22	21442858	21444921	1	1	1	4	0	36
chr22	21454444	21464650	2	2	0	0	1	33
chr22	21455054	21480868	2	4	0	1	0	36
chr22	21463275	21485267	1	1	0	0	1	16
chr22	21468203	21468353	1	1	1	3	0	48
chr22	21468432	21468778	1	1	1	0	2	50
chr22	21468836	21468943	1	1	1	0	10	50
chr22	21469004	21469273	1	1	1	0	1	15
chr22	21469063	21469273	1	1	1	0	1	13
chr22	21469347	21469493	1	1	1	0	2	27
chr22	21469535	21469616	1	1	1	0	3	41
chr22	21473406	21474596	2	2	1	2	29	47
chr22	21474681	21475210	2	2	1	0	52	50
chr22	21474801	21475210	2	2	1	0	1	14
chr22	21475301	21476001	2	2	1	0	9	49
chr22	21476161	21476643	2	2	1	41	33	47
chr22	21476161	21477789	2	2	1	1	1	33
chr22	21476765	21477789	2	2	1	0	110	49
chr22	21477916	21477996	2	2	1	0	120	50
chr22	21478102	21478584	2	2	1	0	50	43
chr22	21478695	21479758	2	2	1	0	27	42
chr22	21479830	21479929	2	2	1	11	20	50
chr22	21480003	21483019	2	2	1	15	1	47
chr22	21480879	21522998	2	2	0	0	1	31
chr22	21483091	21484004	2	2	1	4	4	40
chr22	21484135	21486799	2	2	1	18	3	46
chr22	21486928	21487564	2	2	1	0	48	49
chr22	21487673	21487871	2	2	1	7	85	49
chr22	21488024	21488223	2	2	1	0	93	49
chr22	21488382	21491993	2	2	1	0	3	42
chr22	21488382	21517324	2	2	0	0	1	21
chr22	21492095	21496505	2	2	0	1	0	49
chr22	21492095	21517324	2	2	1	1	1	44
chr22	21500870	21534989	2	2	0	0	2	41
chr22	21507443	21530115	2	2	0	0	1	23
chr22	21528178	21590356	2	2	0	0	2	50
chr22	21528212	21560642	1	1	0	0	1	16
chr22	21528251	21535448	2	2	0	0	1	17
chr22	21529115	21565235	1	1	0	0	1	36
chr22	21529370	21543146	1	1	0	0	1	22
chr22	21531036	21555449	2	2	0	0	1	27
chr22	21531131	21600618	2	2	0	2	0	16
chr22	21533896	21542652	2	2	0	0	1	38
chr22	21537982	21582042	2	2	0	0	1	30
chr22	21538367	21541047	1	1	0	0	1	18
chr22	21538676	21567357	1	1	0	1	0	30
chr22	21552883	21590356	2	2	0	0	1	13
chr22	21561462	21567227	1	1	0	1	0	21
chr22	21564259	21581413	2	2	0	1	0	35
chr22	21567323	21590356	2	2	0	0	1	13
chr22	21567772	21592860	1	1	1	20	0	45
chr22	21569308	21618091	1	1	0	0	1	37
chr22	21572322	21580747	2	2	0	0	1	41
chr22	21576995	21580904	1	1	0	1	0	33
chr22	21579150	21590356	2	2	0	0	1	13
chr22	21586549	21647374	1	3	0	2	0	18
chr22	21587273	21590279	2	2	0	1	0	48
chr22	21592957	21610856	1	1	1	32	0	50
chr22	21596009	21596330	1	1	0	1	0	29
chr22	21596546	21596662	2	2	0	1	0	43
chr22	21609130	21612557	2	2	0	0	1	44
chr22	21611044	21621514	1	1	1	38	0	48
chr22	21611044	21636431	1	1	0	1	0	27
chr22	21616420	21618333	1	1	0	0	1	34
chr22	21628788	21629009	2	2	1	2	0	38
chr22	21629188	21629307	2	2	1	1	0	46
chr22	21629408	21629542	2	2	1	2	0	48
chr22	21629408	21629601	2	2	1	2	0	42
chr22	21629762	21629850	2	2	1	2	0	40
chr22	21640052	21647210	2	2	0	0	2	29
chr22	21642524	21642861	1	1	1	2	0	40
chr22	21643059	21643893	1	1	1	3	0	37
chr22	21645356	21678302	1	1	0	0	1	36
chr22	21666132	21669912	1	1	1	14	0	49
chr22	21669963	21670565	1	1	1	9	0	44
chr22	21670377	21670565	1	1	1	1	0	11
chr22	21670612	21670996	1	1	1	13	0	43
chr22	21671060	21672329	1	1	1	11	0	49
chr22	21672382	21675063	1	1	1	9	0	39
chr22	21675116	21681298	1	1	1	10	0	48
chr22	21675411	21680704	2	2	0	0	1	21
chr22	21675416	21679969	1	1	0	0	1	41
chr22	21675548	21683919	1	1	0	1	0	33
chr22	21679188	21724625	1	3	0	0	1	32
chr22	21681391	21682436	1	1	1	8	0	27
chr22	21682527	21683181	1	1	1	11	0	48
chr22	21683258	21684752	1	1	1	12	0	48
chr22	21684914	21686482	1	1	1	7	0	40
chr22	21685727	21686482	1	1	1	2	0	40
chr22	21686559	21686891	1	1	1	16	0	50
chr22	21686999	21687642	1	1	1	12	0	46
chr22	21687733	21688072	1	1	1	6	0	34
